,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
17,MCQ149,Have {SPs} periods or menstrual (men-stral) cycles started yet?,Females only 8 YEARS - 11 YEARS,,,,,,,,,,,,,
18,MCQ151,How old was {SP} when she had {her} first menstrual period?,Females only 8 YEARS - 11 YEARS,,,,,,,,,,,,,
19,MCQ160a,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis (ar-thry-tis)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
20,MCQ160b,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
21,MCQ160c,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary (kor-o-nare-ee) heart disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
22,MCQ160d,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina (an-gi-na) also called angina pectoris?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
23,MCQ160e,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction (my-o-car-dee-al in-fark-shun))?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
24,MCQ160f,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
25,MCQ160l,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
26,MCQ160m,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had another thyroid (thigh-roid) problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
27,MCQ160p,{Have you/Has SP} ever been told by a doctor or other health professional that {you/he/she} . . . had chronic obstructive pulmonary disease or COPD emphysema or chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,MCQ170l,{Do you/Does SP} still . . . have any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,MCQ170m,{Do you/Does SP} still . . . have another thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
30,MCQ195,Which type of arthritis was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,MCQ220,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had cancer or a malignancy (ma-lig-nan-see) of any kind?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,MCQ230a,1st cancer - what kind was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
33,MCQ230b,2nd cancer - what kind was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,MCQ230c,3rd cancer - what kind was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,MCQ230d,More than 3 kinds of cancer.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,MCQ300a,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had a heart attack or angina (an-gi-na) before the age of 50?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,MCQ300b,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had asthma (az-ma)?,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
38,MCQ300c,Including living and deceased were any of {SPs/your} close biological that is blood relatives including father mother sisters or brothers ever told by a health professional that they had diabetes?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,MCQ366a,During the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: control {your/his/her} weight or lose weight?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
40,MCQ366b,During the past 12 months {have you/has s/he} ever been told by a doctor or health professional to:increase {your/his/her} physical activity or exercise?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
41,MCQ366c,During the past 12 months {have you/has s/he} ever been told by a doctor or health professional to:watch or reduce the amount of sodium or salt in {your/his/her} diet?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
42,MCQ366d,During the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: watch or reduce the amount of fat or calories in {your/his/her} diet?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
43,MCQ371a,{Are you/Is s/he} now doing any of the following:controlling {your/his/her} weight or losing weight?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
44,MCQ371b,{Are you/Is s/he} now doing any of the following: increasing {your/his/her} physical activity or exercise?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
45,MCQ371c,{Are you/Is s/he} now doing any of the following: watching or reducing the amount of sodium or salt in {your/his/her} diet?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
46,MCQ371d,{Are you/Is s/he} now doing any of the following: watching or reducing the amount of fat or calories in {your/his/her} diet?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
47,MCQ500,Has a doctor or other health professional ever told {you/SP} that {you/s/he} ever had any kind of liver condition?,Both males and females 12 YEARS - 19 YEARS,,,,,,,,,,,,,
48,MCQ510a,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
49,MCQ510b,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
50,MCQ510c,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
51,MCQ510d,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
52,MCQ510e,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
53,MCQ510f,Which type of liver condition was it . . .,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
54,MCQ520,During the past 12 months {have you/has s/he} had pain in the abdominal area shaded on the diagram?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,MCQ530,Sometimes people have more than one type of pain. I am going to ask you a few questions about the pain that has been the most uncomfortable in the past 12 months. For the pain that was most uncomfortable please show me where the pain was located.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
56,MCQ540,{Have you/has s/he} ever seen a doctor about this pain?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,MCQ550,Has a doctor or other health professional ever told {you/SP} that {you/s/he} had gallstones?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,MCQ560,Have {you/s/he} ever had gallbladder surgery?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
59,MCQ570,How old {were you/was SP} when {you /s/he} first had gallbladder surgery?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OSQ230,The following question is about metal objects you may have inside your body. Do you have any artificial joints pins plates metal suture material or other types of metal objects in your body? Some common examples are on the hand card.,Both males and females 40 YEARS - 150 YEARS,,,,,,,,,,,,,
61,RHD018,Derived from RHQ018 - In what month did {SP} have her first menstrual period?,Females only 8 YEARS - 11 YEARS,,,,,,,,,,,,,
62,SEQN,Respondent sequence number.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
