,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
74,DS2ILYCO,40 To 50000,Range Of Values,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
75,DS2ILYCO,.,Missing,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
76,DS2ILZ,37.5 To 150000,Range Of Values,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
77,DS2ILZ,.,Missing,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
78,DS2IVB1,0.05 To 1500,Range Of Values,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
79,DS2IVB1,.,Missing,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
80,DS2IVB2,0.013 To 200,Range Of Values,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
81,DS2IVB2,.,Missing,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
82,DS2INIAC,0.156 To 1200,Range Of Values,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
83,DS2INIAC,.,Missing,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
84,DS2IVB6,.,Missing,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
85,DS2IVB6,0.04 To 200,Range Of Values,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
86,DS2IFA,6.25 To 4000,Range Of Values,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
87,DS2IFA,.,Missing,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
88,DS2IFDFE,10.625 To 6800,Range Of Values,Folate DFE (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
89,DS2IFDFE,.,Missing,Folate DFE (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
